,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
215,0.0,1.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.75,10.955521764530253,Dye-sceptic
216,0.0,0.0,0.0,0.25,0.5,3.6,1.0,0.0,0.0,0.5,3.3933376638960024,Global
217,0.0,0.5,0.0,0.0,1.0,3.6,0.0,0.0,0.0,0.75,9.095932963329165,Global
218,0.0,0.5,0.0,1.5,0.25,1.6,0.0,0.0,0.0,0.75,4.501137031457578,Global
219,0.0,0.0,0.0,0.0,0.5,2.8,0.0,0.0,0.25,1.0,3.0638822243505874,Global
220,0.25,0.25,0.0,1.5,0.0,4.2,0.25,0.0,0.25,0.5,2.0411405416699573,Global
221,0.0,1.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,3.7271734302632105,Surfactant-sceptic
222,0.0,1.0,0.0,0.75,0.75,3.0,0.0,0.0,0.0,0.0,15.501192233720117,Dye-sceptic
223,0.25,1.25,0.0,0.0,1.25,2.0,0.25,0.0,0.0,0.25,3.1166917366553997,Global
224,0.0,0.0,0.0,0.0,0.25,3.6,0.5,0.0,0.5,2.25,0.696462420722787,Global
225,0.0,1.0,0.0,1.0,0.0,4.6,0.75,0.0,0.0,0.5,8.593626140176934,Global
226,0.25,0.75,0.0,1.25,0.5,3.4000000000000004,0.5,0.0,0.0,0.0,5.6216483087759155,Global
227,0.0,0.0,0.0,1.25,0.5,3.0,0.25,0.0,0.0,0.25,4.828704793367573,Global
228,0.25,1.75,0.25,0.25,0.0,3.2,0.0,0.0,0.0,0.75,0.8303149011726856,Surfactant-sceptic
229,0.0,1.0,0.0,1.25,0.5,3.8000000000000003,1.0,0.0,0.0,0.0,9.185472811214723,Dye-sceptic
230,0.0,1.5,0.0,0.0,1.0,4.6,0.5,0.0,0.0,0.75,12.881244560852931,Global
231,0.0,0.25,0.0,0.75,0.5,3.2,0.0,0.0,0.0,2.0,6.122122522716562,Global
232,0.0,1.25,0.0,0.0,0.0,4.800000000000001,1.25,0.0,1.0,0.0,0.22013213354071395,Global
233,0.25,2.25,0.0,0.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.25,5.175651477288043,Global
234,0.25,2.25,0.0,0.25,0.5,2.0,0.75,0.0,0.0,0.0,2.7010205788949797,Global
235,0.0,0.75,0.0,0.5,1.0,4.800000000000001,0.25,0.0,0.0,0.75,12.50154779460333,Dye-sceptic
